Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2007-IL,22.854,13.468,37.748000000000005,39.025999999999996,56.013999999999996,61.545,61.997,67.252,56.431999999999995,48.358999999999995,32.053000000000004,23.303
2008-IL,17.445999999999998,18.594,29.785,41.037,47.995,62.77,64.131,60.544,56.358000000000004,42.75899999999999,31.9,17.294
2009-IL,12.085,23.089000000000002,32.99,41.035,52.244,62.577,60.888000000000005,60.675,55.305,41.909,37.964,22.342
2010-IL,14.617,17.99,34.2,46.126000000000005,53.968999999999994,65.097,67.622,65.51,55.495,42.353,32.476,16.843
2011-IL,15.182,22.158,32.677,42.66,51.926,63.016000000000005,69.737,63.086000000000006,52.621,42.335,37.376999999999995,28.531999999999996
2012-IL,22.889,26.978,44.317,42.61600000000001,55.87,59.74100000000001,69.033,60.126999999999995,53.00899999999999,41.945,30.86,29.273000000000003
2013-IL,20.224,22.274,26.673000000000002,39.62,53.452,61.525,63.203,61.79,56.043,43.409,29.069000000000003,17.715
2014-IL,9.835,10.113,23.834,41.133,53.24,63.385,59.608999999999995,64.399,53.222,44.163000000000004,25.849,27.953000000000003
2015-IL,17.89,10.222000000000001,28.105999999999998,42.568999999999996,54.869,62.981,65.101,61.458,58.876000000000005,44.437,37.006,34.097
2016-IL,19.132,25.491,37.882,41.843999999999994,51.726000000000006,63.528,66.536,66.65100000000001,60.303999999999995,49.415,37.828,22.323
2017-IL,25.241,30.3,33.823,45.858999999999995,51.658,61.198,65.455,59.589,55.903999999999996,48.221000000000004,32.3,20.913
2018-IL,14.695,22.414,29.930999999999997,33.566,59.38399999999999,64.858,64.70100000000001,64.726,59.636,43.823,28.486,26.570999999999998
2019-IL,17.365,21.206,28.079,42.076,53.125,60.993,67.20100000000001,62.461999999999996,61.246,43.152,27.287,26.558000000000003
2020-IL,25.379,24.203000000000003,35.916,38.46,51.211000000000006,62.617,67.255,61.781000000000006,54.728,40.934,36.552,24.218000000000004
1948-KY,15.757,27.471999999999998,37.687,46.559,50.845,60.446999999999996,65.25399999999999,61.005,55.705,39.88,37.535,30.223000000000003
1949-KY,33.286,30.666999999999998,33.696999999999996,41.733000000000004,52.369,62.918,68.718,63.648999999999994,51.04,49.778999999999996,32.196,28.781999999999996
1950-KY,34.198,28.825,30.653000000000002,38.707,54.72,60.254,62.438,60.521,55.867,48.356,28.878,20.708000000000002
1951-KY,26.511999999999997,25.964000000000002,33.482,41.251000000000005,50.522,61.52,64.665,62.756,54.321000000000005,44.678999999999995,28.564,28.3
1952-KY,31.016,30.435,33.474000000000004,42.457,52.497,65.822,65.751,63.45399999999999,52.849,35.864000000000004,33.804,30.311
1953-KY,31.051,29.051,36.559,41.231,56.982,63.951,64.596,61.088,52.62,42.426,30.070999999999998,25.35
1954-KY,25.974,31.333000000000002,32.146,48.244,47.611999999999995,61.525,65.22399999999999,65.262,57.31100000000001,46.852,33.268,27.721
1955-KY,24.072,27.11,36.336999999999996,46.917,54.456,55.773999999999994,68.281,65.433,57.299,44.121,30.393,23.958000000000002
1956-KY,22.081,32.529,33.272,41.413999999999994,53.875,60.196999999999996,64.528,62.698,52.42,47.223,32.113,35.458
1957-KY,23.319000000000003,32.713,33.681999999999995,46.585,52.95399999999999,63.513000000000005,63.973,60.519,58.18600000000001,41.852,34.33,30.84
1958-KY,22.603,16.39,31.551,42.83,51.745,58.592,66.63,62.696000000000005,56.021,42.106,34.626999999999995,19.504
1959-KY,20.954,26.45,30.967,43.575,56.753,59.79600000000001,64.218,66.229,57.883,46.347,30.590999999999998,30.397
1960-KY,28.471999999999998,24.003,20.861,44.29,49.416000000000004,59.628,63.287,65.148,58.16,45.985,32.618,19.831
1961-KY,18.567,29.905,38.674,39.22,47.61600000000001,57.941,63.89,62.452,58.159,42.949,35.917,27.1
1962-KY,21.186,29.173000000000002,32.292,40.096,58.093999999999994,60.99100000000001,63.287,61.766000000000005,53.827,47.183,34.037,20.730999999999998
1963-KY,15.245,17.340999999999998,37.416,44.953,50.426,59.916000000000004,62.677,61.165,52.878,44.407,34.854,16.386
1964-KY,22.035999999999998,22.857,33.249,46.586999999999996,53.317,61.333999999999996,63.882,61.949,54.225,38.992,35.334,28.511999999999997
1965-KY,24.108,23.425,29.545,45.556000000000004,56.23,60.507,63.318999999999996,61.663000000000004,58.581,41.498999999999995,35.889,30.006
1966-KY,18.482,26.072,33.696999999999996,43.498000000000005,48.89,57.096000000000004,65.706,61.832,55.06,39.922,35.834,26.759
1967-KY,27.171,21.131999999999998,37.871,46.442,49.981,60.68899999999999,61.474,59.062,51.089,42.861000000000004,31.258000000000003,29.284000000000002
1968-KY,20.427,17.507,32.799,43.876000000000005,51.409,59.935,63.641999999999996,64.618,54.473,43.478,36.465,24.994
1969-KY,22.668000000000003,27.219,26.237,44.051,51.706,60.67100000000001,66.79,61.09,54.667,43.69,31.178,24.193
1970-KY,15.786,23.438000000000002,32.214,44.733000000000004,53.196000000000005,60.257,62.695,63.771,61.518,46.538000000000004,34.816,29.58
1971-KY,21.973000000000003,23.871,29.86,39.122,47.443999999999996,63.00899999999999,62.964,61.434,60.571999999999996,51.553999999999995,34.977,35.639
1972-KY,25.148000000000003,24.336,33.079,43.688,51.836999999999996,56.315,64.00399999999999,62.961000000000006,59.918,43.931999999999995,35.49,30.583000000000002
1973-KY,24.289,25.211,42.232,43.831,48.653,62.26,65.35300000000001,63.39,59.875,48.169,38.141999999999996,27.74
1974-KY,32.882,27.256999999999998,38.959,43.476000000000006,53.909,56.967,63.361000000000004,63.163000000000004,53.47,40.287,36.0,29.245
1975-KY,27.973000000000003,29.837,31.879,40.46,55.617,61.336000000000006,63.17100000000001,66.46300000000001,54.04600000000001,46.151,37.3,28.713
1976-KY,20.4,32.135999999999996,39.573,40.73,47.378,60.117,61.997,59.39,52.431000000000004,39.155,26.093000000000004,20.359
1977-KY,8.12,22.175,37.363,45.65,55.001000000000005,60.23,66.859,64.657,60.303000000000004,41.931999999999995,39.023,24.149
1978-KY,14.043,13.694,30.993000000000002,44.541000000000004,51.17,60.96,65.223,64.594,59.698,40.499,38.305,27.410999999999998
1979-KY,16.686,17.72,36.618,43.173,50.236000000000004,59.597,64.78399999999999,63.836000000000006,56.294,44.108000000000004,34.882,27.974
1980-KY,27.076,19.471,30.94,41.151,51.933,58.843,66.98899999999999,67.043,59.545,40.696999999999996,32.569,27.052
1981-KY,18.857,24.698,31.186,48.137,48.89,63.282,66.557,62.869,53.672,43.145,35.134,24.32
1982-KY,18.409000000000002,25.820999999999998,36.234,38.924,55.376999999999995,57.54,66.131,61.386,55.165,45.24100000000001,37.306999999999995,35.191
1983-KY,25.916999999999998,28.087,35.671,40.189,49.746,59.641000000000005,66.273,66.627,55.756,46.897,35.926,20.796
1984-KY,19.154,29.315,31.764,43.273999999999994,49.288999999999994,62.73,61.983000000000004,63.55,53.615,53.056999999999995,32.008,35.471
1985-KY,17.142,22.311999999999998,37.788000000000004,46.555,53.765,59.926,64.65,63.507,54.652,49.994,44.761,20.8
1986-KY,21.631999999999998,31.401999999999997,34.448,43.901,54.636,62.583,67.49600000000001,60.746,60.202,47.263999999999996,38.096,28.353
1987-KY,24.604,29.635,35.416,41.232,56.828,62.773,65.649,64.555,55.757,37.019,37.407,30.07
1988-KY,21.168000000000003,23.927,33.558,41.181999999999995,49.398999999999994,56.879,65.27,65.844,56.47,37.751,34.668,26.069000000000003
1989-KY,30.34,25.333000000000002,36.024,42.448,49.461999999999996,61.442,65.64399999999999,63.293,56.766999999999996,43.766000000000005,34.62,15.231
1990-KY,32.016999999999996,34.05,38.971,41.438,51.611000000000004,60.678999999999995,64.003,62.661,57.662,43.496,37.232,29.588
1991-KY,26.229,28.914,37.477,47.623000000000005,60.00899999999999,63.625,66.60300000000001,62.967,57.527,45.708,34.223,31.096999999999998
1992-KY,26.438000000000002,31.608,34.707,44.06399999999999,50.748000000000005,58.361000000000004,66.205,60.56399999999999,56.019,42.243,36.984,28.674
1993-KY,28.948,23.651999999999997,32.832,41.417,52.437,60.295,68.361,64.72,55.745,42.465,34.0,28.454
1994-KY,18.769000000000002,26.761999999999997,33.436,45.108999999999995,47.286,63.236000000000004,65.562,61.253,53.273999999999994,44.225,39.539,31.872
1995-KY,26.771,24.516,36.018,42.787,52.855,61.082,65.555,68.314,54.474,44.847,29.936,24.866999999999997
1996-KY,23.465,26.363000000000003,29.052,39.836,55.585,61.718,63.36600000000001,63.357,55.101000000000006,45.031000000000006,31.943,31.059
1997-KY,22.65,32.889,37.016999999999996,37.345,47.042,61.34,64.773,62.285,55.06100000000001,43.67100000000001,33.624,28.861
1998-KY,33.306,34.191,37.077,43.339,56.972,63.233000000000004,66.712,64.032,59.04,46.126999999999995,36.68,31.443
1999-KY,27.749000000000002,30.921999999999997,30.725,46.942,51.604,62.708999999999996,68.317,61.79600000000001,52.176,43.102,38.925,28.649
2000-KY,24.478,32.254,37.5,41.766000000000005,55.326,62.121,63.842,64.066,56.006,45.931000000000004,34.048,18.019000000000002
2001-KY,22.349,31.199,30.914,47.548,54.318999999999996,59.508,65.211,66.347,54.43899999999999,42.843,37.139,32.03
2002-KY,27.694000000000003,27.383000000000003,34.198,46.405,50.245,63.114,67.947,65.718,59.637,48.927,34.508,28.857
2003-KY,19.769000000000002,26.237,36.758,45.641999999999996,54.511,57.803000000000004,65.102,65.679,55.022,44.474,40.021,28.318
2004-KY,22.665,26.491,38.301,44.053000000000004,58.567,61.815,64.319,60.45,57.218999999999994,49.371,41.291000000000004,26.506
2005-KY,31.224,31.539,31.994,44.708999999999996,48.525,62.586999999999996,67.455,66.973,58.882,46.198,35.716,24.945999999999998
2006-KY,32.957,26.21,35.271,47.886,51.317,59.832,65.85300000000001,67.142,54.913999999999994,43.265,36.427,30.677
2007-KY,29.464000000000002,20.248,40.908,41.565,54.275,61.176,63.287,68.108,58.711000000000006,50.299,34.363,31.835
2008-KY,23.828000000000003,28.518,34.433,43.416000000000004,50.041000000000004,62.81100000000001,63.711000000000006,61.897,58.342,43.422,32.189,26.353
2009-KY,21.081999999999997,27.93,37.131,44.045,54.54,63.213,62.163999999999994,63.291000000000004,59.717,43.724,37.726,27.348000000000003
2010-KY,22.037,22.750999999999998,36.013000000000005,45.964,56.773,66.459,67.733,66.777,56.075,43.211999999999996,34.719,21.868000000000002
2011-KY,22.084,28.619,38.103,47.042,53.864,63.288999999999994,69.307,64.141,56.776,43.089,39.227,31.616999999999997
2012-KY,28.309,31.146,45.772,44.515,57.605,58.938,69.069,62.596000000000004,56.336000000000006,44.31100000000001,30.344,34.391999999999996
2013-KY,27.982,26.753,30.145,42.909,53.906000000000006,62.408,64.296,64.035,57.876000000000005,46.731,31.394000000000002,28.264
2014-KY,15.689,23.268,29.0,44.165,54.17,63.74100000000001,61.288999999999994,64.745,56.806999999999995,46.756,29.581999999999997,32.47
2015-KY,22.93,16.064,33.107,45.38399999999999,55.386,64.031,67.209,61.816,58.226000000000006,46.205,40.043,39.325
2016-KY,21.948,29.69,40.592,44.351000000000006,52.193000000000005,63.477,68.132,68.521,59.74100000000001,50.108999999999995,36.917,27.743000000000002
2017-KY,33.048,34.792,36.552,50.026,53.957,60.397,66.735,62.464,56.91,47.566,36.09,26.107
2018-KY,19.951,34.698,34.529,38.744,60.645,65.155,66.18,66.218,63.891000000000005,48.068000000000005,32.865,32.374
2019-KY,27.041999999999998,32.371,32.025,45.345,57.817,61.751000000000005,67.066,64.455,60.974,47.115,29.906,32.534
2020-KY,31.929000000000002,30.588,41.401,40.87,51.706,61.443999999999996,68.314,65.19800000000001,57.851000000000006,46.797,37.641,27.807
1948-SC,24.8,35.1,42.2,49.5,54.5,62.0,67.0,63.7,57.8,43.6,42.7,34.9
1949-SC,40.2,38.2,37.7,44.6,54.2,62.9,68.5,65.2,56.7,55.2,34.2,33.0
1950-SC,43.2,35.8,35.5,42.1,57.2,63.0,64.0,63.3,58.0,51.7,32.2,27.2
1951-SC,30.2,32.2,39.7,45.0,51.7,62.3,65.5,66.2,59.8,50.1,33.4,32.7
1952-SC,36.2,34.4,36.2,45.6,54.8,66.4,66.2,63.9,57.0,42.7,37.2,30.6
1953-SC,33.9,33.7,39.5,44.2,59.3,63.5,65.4,63.0,56.8,48.2,37.1,30.7
1954-SC,31.3,35.2,37.4,50.7,49.8,61.6,66.9,65.8,59.2,47.2,34.0,29.2
1955-SC,29.8,31.7,39.7,49.5,56.3,57.0,66.0,66.6,60.7,46.0,35.6,28.1
1956-SC,28.2,36.3,36.9,43.8,55.9,61.0,65.0,64.2,56.0,50.8,35.7,39.8
1957-SC,32.6,38.6,37.7,48.5,55.9,63.6,64.9,62.8,60.8,45.3,39.5,31.8
1958-SC,24.6,22.5,35.9,46.1,56.2,62.0,66.1,65.2,57.3,45.6,41.3,27.8
1959-SC,27.7,34.2,34.8,46.9,57.7,61.0,65.5,65.9,59.6,52.3,36.1,32.8
1960-SC,31.6,29.4,26.2,47.3,51.3,61.5,65.7,65.6,60.2,50.2,36.8,25.6
1961-SC,24.6,34.9,40.6,40.5,50.8,59.2,63.0,63.6,60.6,44.8,42.6,31.6
1962-SC,29.6,34.5,35.8,42.6,59.0,62.3,64.9,63.7,57.0,48.8,37.1,27.0
1963-SC,25.4,24.0,39.9,47.9,53.7,61.2,62.8,63.2,56.7,47.4,37.8,23.4
1964-SC,28.7,27.2,36.6,47.1,54.8,62.6,64.0,63.7,58.5,43.6,41.1,33.1
1965-SC,29.8,29.7,35.2,47.8,57.3,60.4,65.0,63.9,60.0,45.0,39.4,31.7
1966-SC,25.6,31.3,35.2,45.0,53.8,58.9,64.8,63.9,56.9,45.2,38.8,31.6
1967-SC,31.1,29.4,40.5,49.0,51.9,60.1,62.6,62.4,53.7,45.6,33.6,35.6
1968-SC,27.4,23.6,35.7,46.2,51.5,60.5,65.1,65.6,56.2,47.9,37.2,27.2
1969-SC,28.0,29.9,31.1,46.7,53.9,62.7,66.9,62.6,58.3,48.3,35.0,28.8
1970-SC,22.8,29.2,37.5,47.8,54.5,61.0,65.2,65.2,62.2,51.4,36.1,33.2
1971-SC,29.2,28.8,33.5,43.2,51.4,63.2,65.3,64.7,62.1,54.4,36.9,39.6
1972-SC,33.6,29.2,37.7,45.1,52.8,57.0,64.5,64.8,60.4,46.7,38.6,38.0
1973-SC,29.8,29.2,43.9,44.8,51.9,63.3,66.5,65.1,62.7,49.9,40.4,31.5
1974-SC,41.4,31.4,42.1,45.9,55.9,58.2,65.2,65.0,57.8,42.0,36.4,32.4
1975-SC,33.8,35.6,36.2,45.0,58.6,61.3,65.3,65.6,58.8,49.9,39.7,31.1
1976-SC,25.3,35.4,42.1,43.6,51.6,60.7,63.8,62.8,56.4,43.7,31.9,27.6
1977-SC,18.9,26.6,41.5,48.6,56.8,61.8,66.8,65.9,61.6,45.4,42.8,29.6
1978-SC,22.2,24.3,35.4,46.0,53.9,62.4,65.7,65.8,61.3,44.6,42.6,31.0
1979-SC,25.9,27.8,39.5,46.5,55.4,60.6,64.9,64.0,60.8,45.9,40.6,31.6
1980-SC,33.5,26.1,36.0,45.2,54.4,61.8,67.4,64.9,62.5,45.5,36.5,29.4
1981-SC,23.9,29.7,34.3,49.6,50.9,65.7,67.5,64.3,55.8,44.9,36.6,28.2
1982-SC,24.6,35.0,40.3,43.9,56.2,62.4,67.0,64.4,57.5,48.4,40.2,37.7
1983-SC,28.5,31.4,38.3,42.1,53.2,60.2,66.4,66.2,58.0,48.8,37.7,27.8
1984-SC,26.9,31.9,36.2,44.1,51.7,62.4,64.9,65.3,55.2,54.8,34.7,38.6
1985-SC,23.7,31.5,40.0,46.6,54.9,61.2,65.6,65.0,56.6,54.8,50.0,26.8
1986-SC,26.0,35.3,36.8,45.2,55.1,63.9,67.5,65.1,61.7,50.3,45.8,32.7
1987-SC,29.5,32.6,37.7,43.4,57.8,63.4,66.3,67.0,59.5,39.2,39.5,34.3
1988-SC,24.9,28.6,37.4,44.9,50.8,59.1,65.4,66.8,59.6,42.1,39.2,29.8
1989-SC,34.0,34.3,41.9,44.8,50.8,62.9,67.2,64.6,60.2,47.4,38.4,26.2
1990-SC,35.3,37.7,42.9,44.4,54.7,61.9,65.8,65.9,59.2,49.6,39.3,37.1
1991-SC,33.0,34.2,41.1,49.8,60.2,63.5,68.4,65.1,58.9,47.0,36.7,35.6
1992-SC,31.6,35.5,37.4,44.9,51.5,61.2,66.9,63.7,60.6,45.3,39.5,33.0
1993-SC,36.3,31.2,36.5,41.9,55.1,62.6,68.3,66.4,59.8,47.2,38.1,30.6
1994-SC,25.2,33.1,38.6,47.1,50.7,64.1,66.1,64.3,57.2,48.5,41.2,37.2
1995-SC,31.2,30.4,40.9,46.3,55.3,61.3,66.9,68.2,59.0,47.9,34.7,29.5
1996-SC,28.2,32.4,34.4,43.1,56.1,61.8,66.0,65.6,58.2,47.8,35.7,33.0
1997-SC,32.0,35.9,43.0,41.0,49.0,61.1,66.0,62.5,58.8,48.3,34.4,30.9
1998-SC,34.6,35.7,36.8,45.8,58.1,63.4,67.4,65.2,61.1,49.7,42.2,37.6
1999-SC,32.8,34.0,34.7,48.4,52.0,62.0,66.9,65.8,55.6,48.1,42.2,32.3
2000-SC,29.7,33.3,41.2,43.9,56.9,62.6,65.5,64.6,58.1,47.3,37.0,24.5
2001-SC,28.0,36.0,36.5,48.4,54.1,62.1,65.8,67.0,56.8,43.7,40.3,36.1
2002-SC,30.7,30.7,38.3,51.0,52.7,63.0,67.3,65.3,62.9,54.0,36.6,31.8
2003-SC,26.5,32.4,42.8,46.9,55.9,61.1,65.5,66.9,57.9,47.9,43.2,29.1
2004-SC,28.9,31.2,41.2,45.9,58.2,64.4,65.9,63.7,60.0,53.6,43.2,30.4
2005-SC,33.4,34.7,36.8,45.3,51.5,62.3,67.7,67.3,61.0,51.2,39.7,29.5
2006-SC,35.6,31.7,39.0,49.3,52.5,61.1,65.6,67.8,57.8,46.1,39.1,35.4
2007-SC,32.8,29.1,43.3,43.7,53.0,61.8,64.2,68.7,60.6,52.2,36.2,36.9
2008-SC,27.9,33.1,37.0,46.2,52.6,63.1,64.4,65.3,60.5,46.4,34.7,35.8
2009-SC,29.1,30.5,39.5,44.9,56.7,64.1,63.5,65.7,61.1,48.4,41.8,30.0
2010-SC,26.0,26.9,37.4,47.8,58.4,66.3,68.8,69.0,60.9,47.2,38.8,24.4
2011-SC,26.8,34.5,41.6,48.4,54.4,64.1,69.0,66.1,60.2,45.8,40.2,36.4
2012-SC,32.9,34.7,48.3,48.1,58.6,61.3,68.6,64.9,59.4,48.7,36.0,38.1
2013-SC,35.6,31.5,32.6,46.3,53.2,63.6,66.4,65.4,60.1,49.8,35.6,35.0
2014-SC,21.6,32.6,34.6,46.3,55.0,64.0,64.3,64.2,62.4,48.5,32.7,37.0
2015-SC,29.1,24.5,41.3,49.4,56.2,65.0,67.8,65.6,60.3,49.4,44.0,44.2
2016-SC,28.0,32.1,43.7,46.9,54.6,64.6,68.5,69.2,63.4,51.3,41.0,34.6
2017-SC,37.2,38.2,39.0,51.6,55.3,63.1,67.1,65.7,58.8,50.0,40.6,33.4
2018-SC,25.8,42.7,37.7,42.9,60.1,65.3,67.2,65.6,67.0,52.4,36.4,35.8
2019-SC,32.0,39.1,37.9,48.2,59.6,62.7,67.4,66.2,63.7,54.0,36.3,36.8
2020-SC,35.1,36.2,45.9,45.0,52.4,62.8,68.1,67.0,60.2,52.2,42.9,31.0
1948-GA,26.256999999999998,36.814,44.181000000000004,51.813,55.881,64.063,67.97399999999999,64.99,59.677,44.288000000000004,42.891999999999996,36.496
1949-GA,40.592,39.27,38.556,46.558,56.748999999999995,64.54,69.097,66.657,58.63399999999999,56.254,34.900999999999996,34.255
1950-GA,44.733000000000004,37.101,37.3,43.635,59.607,64.665,65.971,64.195,60.051,52.766000000000005,32.946999999999996,28.631
1951-GA,32.236,32.766999999999996,41.843999999999994,46.583999999999996,53.318999999999996,64.218,66.64699999999999,67.335,62.248999999999995,51.891999999999996,34.694,34.916
1952-GA,38.819,36.33,38.939,46.833,56.688,68.152,67.527,66.695,58.65,42.901,37.889,31.993000000000002
1953-GA,35.03,35.669000000000004,42.227,45.309,60.836000000000006,66.26899999999999,67.587,65.016,58.727,49.343999999999994,35.818000000000005,32.251
1954-GA,33.194,35.503,39.900999999999996,52.592,51.508,63.158,68.628,67.454,61.423,48.626000000000005,35.856,31.031999999999996
1955-GA,31.258000000000003,34.566,42.292,51.151,58.368,59.114,68.111,67.766,62.548,46.431999999999995,36.311,31.883000000000003
1956-GA,29.131,39.211,38.972,45.92100000000001,58.336000000000006,62.598,66.72800000000001,66.32,57.511,52.693999999999996,36.113,40.341
1957-GA,35.535,42.506,40.134,50.534,58.225,65.773,66.291,64.123,63.137,47.272,42.019,33.522
1958-GA,27.508000000000003,24.875,38.693000000000005,48.292,57.013000000000005,64.449,67.893,66.27199999999999,59.928000000000004,46.645,41.403999999999996,29.081999999999997
1959-GA,28.855,36.66,37.178000000000004,48.482,59.216,63.57899999999999,67.2,67.122,62.123999999999995,54.838,37.149,33.899
1960-GA,33.613,31.125999999999998,30.142,48.549,52.593,63.297,67.415,67.176,62.199,51.406000000000006,37.89,26.604
1961-GA,26.435,37.21,42.257,42.857,53.053000000000004,61.565,65.395,65.219,61.18,44.552,43.653999999999996,33.506
1962-GA,31.593000000000004,37.694,37.463,44.992,59.437,64.12100000000001,66.806,65.218,59.489,49.406000000000006,37.714,28.741999999999997
1963-GA,25.741,26.39,41.873999999999995,50.068000000000005,55.876000000000005,63.505,65.014,65.506,58.828,47.808,37.906,24.941
1964-GA,29.256999999999998,29.496,38.548,49.302,56.24,64.685,66.286,65.324,60.044,44.898999999999994,41.37,35.6
1965-GA,31.074,31.997,38.49,50.608999999999995,57.403999999999996,62.711000000000006,66.51899999999999,65.82300000000001,62.187,46.903,41.403999999999996,31.648000000000003
1966-GA,28.361,33.121,37.155,47.88,56.46,60.282,67.324,65.529,59.527,47.17100000000001,39.641999999999996,32.675
1967-GA,32.525999999999996,31.221,41.907,50.91,54.12,62.211000000000006,64.28699999999999,63.927,54.893,44.883,34.838,36.949
1968-GA,28.776999999999997,25.793000000000003,36.45,48.723,54.318000000000005,62.515,66.818,66.953,58.278,49.45399999999999,37.869,28.426
1969-GA,29.862,32.41,33.466,48.653999999999996,55.684,64.395,68.548,64.433,59.575,50.358999999999995,34.863,29.976999999999997
1970-GA,24.686999999999998,29.572,39.295,50.411,55.598,62.372,65.9,67.804,63.977,52.924,35.643,35.06
1971-GA,32.175,30.553,35.041,44.636,52.413999999999994,64.21,66.7,66.428,63.496,55.13399999999999,38.228,42.46
1972-GA,36.45,32.667,39.743,47.309,54.89,59.243,65.133,66.01,61.958999999999996,49.013999999999996,40.295,39.027
1973-GA,31.441999999999997,30.138,47.163999999999994,46.57,52.44,64.78399999999999,67.99600000000001,65.77199999999999,64.423,50.81399999999999,42.034,32.961
1974-GA,44.88,33.422,44.63,46.871,57.808,59.901,65.983,66.112,59.821000000000005,42.809,37.388000000000005,34.274
1975-GA,35.926,37.010999999999996,38.756,46.442,59.995,63.071000000000005,66.81,67.28399999999999,60.034,51.608999999999995,40.87,32.164
1976-GA,26.651,35.909,44.018,45.138000000000005,53.001999999999995,61.772,65.186,64.45,58.357,44.619,32.658,28.529
1977-GA,21.02,27.461,43.549,49.573,57.229,63.419,68.089,67.684,63.833,46.247,44.263999999999996,31.528000000000002
1978-GA,25.0,26.355999999999998,37.02,47.535,56.108000000000004,64.624,67.828,67.35300000000001,63.245,45.99,44.596000000000004,32.643
1979-GA,26.926,30.701,41.026,49.25899999999999,57.007,61.9,67.14,65.956,62.553000000000004,46.802,40.843,32.455
1980-GA,35.012,28.197,38.535,46.645,56.722,63.611999999999995,69.14399999999999,67.56,64.244,46.903999999999996,37.968,30.366999999999997
1981-GA,25.198,32.54,36.159,51.567,52.409,67.043,68.797,65.685,57.104,47.08,38.748000000000005,30.345
1982-GA,27.504,36.078,43.638000000000005,46.599,57.111999999999995,63.534,68.015,65.995,58.675,49.648,42.354,40.354
1983-GA,30.026999999999997,34.105,39.976,43.336999999999996,54.946999999999996,61.725,67.775,68.09100000000001,59.093999999999994,50.14,38.277,29.959
1984-GA,28.434,33.295,38.473,46.812,53.851000000000006,63.13,66.117,66.529,56.997,55.758,36.103,40.01
1985-GA,25.254,33.186,42.495,48.394,56.667,63.848,66.986,66.565,58.643,56.608999999999995,51.52,28.469
1986-GA,28.316,37.227,39.433,46.067,57.071000000000005,66.039,69.365,66.613,63.846000000000004,51.777,48.354,35.288000000000004
1987-GA,31.212,34.972,40.777,44.302,59.77,64.773,67.13600000000001,68.78699999999999,60.411,39.693000000000005,40.748000000000005,37.08
1988-GA,28.081999999999997,30.443,39.705999999999996,47.327,52.115,61.038000000000004,67.077,68.066,62.59,44.589,41.738,31.578000000000003
1989-GA,35.67,36.169000000000004,44.2,46.43899999999999,53.485,64.903,68.406,66.388,61.839,48.525,40.056999999999995,26.803
1990-GA,36.803000000000004,40.536,44.117,45.843,55.965,63.766000000000005,67.57600000000001,67.433,60.856,50.236000000000004,40.048,37.613
1991-GA,35.291,36.483000000000004,42.996,52.824,62.126999999999995,65.112,69.664,67.4,60.395,48.805,37.18,36.749
1992-GA,33.238,37.522,39.482,45.988,53.184,62.604,68.4,65.37899999999999,62.718,47.17100000000001,40.852,34.945
1993-GA,37.554,32.622,38.387,43.461000000000006,55.583999999999996,64.635,69.75,67.75,61.162,49.167,38.275999999999996,32.609
1994-GA,27.967,35.91,40.805,48.997,53.331,66.15899999999999,67.67399999999999,65.805,59.565,51.138999999999996,43.888999999999996,38.338
1995-GA,33.041,33.352,44.082,47.757,57.988,62.603,68.295,69.911,60.536,50.316,35.857,31.493000000000002
1996-GA,29.64,33.23,36.473,44.643,58.356,63.7,67.755,66.587,60.148999999999994,48.52,38.184,34.556
1997-GA,34.686,38.323,46.335,43.863,51.726000000000006,62.597,68.268,64.601,60.466,50.31399999999999,37.52,34.161
1998-GA,36.605,37.242,40.181999999999995,48.123999999999995,60.255,66.243,70.346,66.492,63.285,51.088,44.325,40.023
1999-GA,35.048,36.681999999999995,36.783,52.026,54.8,64.689,68.944,68.02600000000001,58.177,50.00899999999999,42.375,32.991
2000-GA,32.497,35.216,43.271,45.086000000000006,58.93600000000001,63.81100000000001,67.416,66.792,60.769,47.968,39.814,26.943
2001-GA,28.98,38.082,39.174,49.748999999999995,55.873000000000005,63.952,67.794,68.01,58.997,45.037,42.813,38.043
2002-GA,32.984,32.509,40.338,53.077,54.986000000000004,64.289,68.884,67.164,65.763,57.247,38.48,32.67
2003-GA,28.398000000000003,35.17,45.405,48.656000000000006,58.943999999999996,63.266999999999996,67.84899999999999,68.76899999999999,59.817,49.533,44.332,29.721999999999998
2004-GA,30.118000000000002,33.873000000000005,43.735,46.258,60.21,66.598,68.122,65.28,62.18,55.768,45.012,31.984
2005-GA,35.222,37.711,39.424,46.247,52.998999999999995,65.173,70.109,69.714,63.004,52.326,40.942,30.093000000000004
2006-GA,37.078,33.249,40.635999999999996,51.214,55.831,62.773999999999994,68.297,69.926,59.663999999999994,47.095,39.488,35.985
2007-GA,35.535,30.851,44.423,44.708999999999996,54.532,64.032,66.87100000000001,70.331,62.614,53.422,37.529,38.938
2008-GA,30.691,34.181,38.842,47.974,55.321999999999996,65.057,66.642,67.204,62.317,48.284,35.885999999999996,37.94
2009-GA,31.708000000000002,32.129,42.131,46.786,59.968,66.45,65.501,67.22,63.665,50.435,41.607,33.029
2010-GA,28.026999999999997,29.211,38.597,48.085,60.168,68.57300000000001,70.069,71.434,61.173,47.751000000000005,39.736,26.491999999999997
