Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1965-NM,0.0,0.0,0.0,0.59,2.653,23.340999999999998,115.78200000000001,62.016000000000005,4.569,0.0,0.0,0.0
1966-NM,0.0,0.0,0.0,0.0,9.856,54.898999999999994,196.93599999999998,83.82799999999999,14.713,0.0,0.0,0.0
1967-NM,0.0,0.0,0.0,0.958,2.137,36.69,141.501,54.446999999999996,10.739,0.516,0.0,0.0
1968-NM,0.0,0.0,0.0,0.0,1.99,65.059,99.959,41.582,8.906,0.59,0.0,0.0
1969-NM,0.0,0.0,0.0,0.59,6.99,30.359,163.334,144.931,17.798,0.0,0.0,0.0
1970-NM,0.0,0.0,0.0,0.0,6.184,37.36,142.253,127.475,7.95,0.0,0.0,0.0
1971-NM,0.0,0.0,0.0,0.0,1.99,63.498999999999995,139.862,65.79,6.55,0.0,0.0,0.0
1972-NM,0.0,0.0,0.0,0.884,2.948,57.674,142.142,69.82600000000001,11.696,0.0,0.0,0.0
1973-NM,0.0,0.0,0.0,0.0,1.327,35.762,103.794,87.29899999999999,7.361000000000001,0.442,0.0,0.0
1974-NM,0.0,0.0,0.0,0.368,13.325,90.816,120.071,53.126000000000005,5.0,0.0,0.0,0.0
1975-NM,0.0,0.0,0.0,0.0,1.474,33.194,96.744,75.515,6.107,0.0,0.0,0.0
1976-NM,0.0,0.0,0.0,0.516,3.603,48.672,120.736,65.904,11.329,0.0,0.0,0.0
1977-NM,0.0,0.0,0.0,0.0,4.569,94.215,135.645,116.985,26.747,0.442,0.0,0.0
1978-NM,0.0,0.0,0.0,0.884,2.358,69.668,167.968,73.314,12.802,0.0,0.0,0.0
1979-NM,0.0,0.0,0.0,0.0,1.695,35.561,123.891,55.271,28.249000000000002,0.6629999999999999,0.0,0.0
1980-NM,0.0,0.0,0.0,0.0,1.4,89.71799999999999,208.575,103.95,20.246,0.0,0.0,0.0
1981-NM,0.0,0.0,0.0,1.4,2.432,104.27600000000001,148.256,79.381,15.222999999999999,0.0,0.0,0.0
1982-NM,0.0,0.0,0.0,0.0,2.137,31.89,117.223,100.43,17.362000000000002,0.0,0.0,0.0
1983-NM,0.0,0.0,0.0,0.0,0.8109999999999999,25.024,119.566,121.815,35.586999999999996,0.442,0.0,0.0
1984-NM,0.0,0.0,0.0,0.0,11.915,47.157,137.59799999999998,85.17299999999999,14.632,0.0,0.0,0.0
1985-NM,0.0,0.0,0.0,0.59,5.521,63.823,126.45700000000001,103.35700000000001,5.085,0.0,0.0,0.0
1986-NM,0.0,0.0,0.0,0.737,2.948,52.465,91.76,109.176,8.762,0.0,0.0,0.0
1987-NM,0.0,0.0,0.0,0.0,2.211,55.485,101.613,59.658,8.684,0.368,0.0,0.0
1988-NM,0.0,0.0,0.0,0.0,2.137,66.89399999999999,122.059,84.55799999999999,7.654,0.516,0.0,0.0
1989-NM,0.0,0.0,0.0,0.958,11.407,49.758,146.463,71.195,14.704,0.0,0.0,0.0
1990-NM,0.0,0.0,0.0,0.368,1.99,126.523,102.626,57.178000000000004,29.474,0.0,0.0,0.0
1991-NM,0.0,0.0,0.0,0.442,5.306,40.83,97.036,83.075,10.073,0.0,0.0,0.0
1992-NM,0.0,0.0,0.0,0.8109999999999999,4.6339999999999995,32.799,81.699,64.27600000000001,14.789000000000001,0.59,0.0,0.0
1993-NM,0.0,0.0,0.0,0.0,5.372000000000001,47.425,130.80200000000002,71.858,9.494,0.0,0.0,0.0
1994-NM,0.0,0.0,0.0,0.0,6.403,121.087,161.993,145.099,17.29,0.0,0.0,0.0
1995-NM,0.0,0.0,0.0,0.0,1.695,28.925,105.98200000000001,157.899,17.577,0.0,0.0,0.0
1996-NM,0.0,0.0,0.0,0.516,28.684,96.477,161.745,106.199,6.183,0.0,0.0,0.0
1997-NM,0.0,0.0,0.0,0.0,5.737,48.476000000000006,115.272,93.59100000000001,39.814,0.0,0.0,0.0
1998-NM,0.0,0.0,0.0,0.0,6.78,52.519,163.754,107.1,50.996,0.59,0.0,0.0
1999-NM,0.0,0.0,0.0,0.0,1.916,43.273,122.17399999999999,76.06,10.376,0.0,0.0,0.0
2000-NM,0.0,0.0,0.0,0.8109999999999999,23.133000000000003,94.829,175.072,149.605,40.94,0.0,0.0,0.0
2001-NM,0.0,0.0,0.0,1.032,9.488,90.447,188.593,94.695,33.751999999999995,0.516,0.0,0.0
2002-NM,0.0,0.0,0.0,1.327,9.568,138.319,174.94099999999997,125.956,15.890999999999998,0.0,0.0,0.0
2003-NM,0.0,0.0,0.0,0.737,11.039000000000001,54.388000000000005,264.243,142.847,16.624000000000002,1.253,0.0,0.0
2004-NM,0.0,0.0,0.0,0.0,11.337,69.167,113.40700000000001,64.521,12.142000000000001,0.0,0.0,0.0
2005-NM,0.0,0.0,0.0,0.0,5.957999999999999,49.81399999999999,188.52599999999998,85.04,30.775,0.0,0.0,0.0
2006-NM,0.0,0.0,0.0,1.7690000000000001,18.881,122.256,176.64,84.042,2.653,0.0,0.0,0.0
2007-NM,0.0,0.0,0.0,0.0,4.855,73.689,168.296,163.9,31.291999999999998,0.884,0.0,0.0
2008-NM,0.0,0.0,0.0,0.0,3.685,77.77199999999999,134.37,109.946,14.635,0.0,0.0,0.0
2009-NM,0.0,0.0,0.0,0.0,12.356,45.861000000000004,176.851,103.954,13.825999999999999,0.0,0.0,0.0
2010-NM,0.0,0.0,0.0,0.59,2.5789999999999997,104.655,169.041,107.12799999999999,45.63399999999999,0.6629999999999999,0.0,0.0
2011-NM,0.0,0.0,0.0,1.105,3.2430000000000003,99.59700000000001,217.02700000000002,191.03799999999998,20.814,0.442,0.0,0.0
2012-NM,0.0,0.0,0.442,1.916,12.877,147.612,176.132,150.959,28.916999999999998,0.0,0.0,0.0
2013-NM,0.0,0.0,0.0,0.0,7.066,133.525,161.269,117.01700000000001,29.143,0.0,0.0,0.0
2014-NM,0.0,0.0,0.0,0.368,3.5380000000000003,89.887,173.577,79.774,41.758,0.884,0.0,0.0
2015-NM,0.0,0.0,0.0,0.516,1.4,94.92299999999999,117.679,125.34299999999999,52.016000000000005,0.737,0.0,0.0
2016-NM,0.0,0.0,0.0,0.368,1.8419999999999999,143.018,214.38400000000001,63.492,22.822,2.137,0.0,0.0
2017-NM,0.0,0.0,0.516,0.516,2.211,120.211,180.215,90.184,26.589000000000002,0.0,0.0,0.0
2018-NM,0.0,0.0,0.0,0.0,22.283,141.791,203.93400000000003,136.359,39.983000000000004,0.0,0.0,0.0
2019-NM,0.0,0.0,0.0,0.59,1.621,54.448,182.218,170.15900000000002,53.343999999999994,0.0,0.0,0.0
2020-NM,0.0,0.0,0.0,0.442,20.908,107.72200000000001,198.27599999999998,213.695,18.162,0.0,0.0,0.0
1948-MS,0.0,3.1919999999999997,30.839000000000002,110.895,209.857,437.41,536.7280000000001,436.24699999999996,230.019,47.729,6.7,6.792999999999999
1949-MS,24.618000000000002,11.124,18.554000000000002,37.813,252.53900000000002,407.04699999999997,506.79400000000004,444.022,235.093,132.46,3.708,7.285
1950-MS,58.31,15.163,13.804,20.069000000000003,274.966,383.142,417.899,383.92400000000004,225.445,124.19200000000001,0.365,0.0
1951-MS,10.402999999999999,5.162999999999999,26.575,28.6,206.778,409.13300000000004,522.7180000000001,570.994,319.882,104.03200000000001,0.0,9.097000000000001
1952-MS,30.197,13.475,15.645999999999999,24.898000000000003,210.73,533.308,563.326,522.969,244.356,13.652000000000001,1.475,0.821
1953-MS,17.709,6.63,50.145,29.746,260.404,550.096,492.379,459.30400000000003,290.147,102.838,1.7719999999999998,0.0
1954-MS,10.814,16.622,19.331,122.197,100.36399999999999,458.657,589.434,609.339,391.774,106.00299999999999,2.195,0.821
1955-MS,5.247000000000001,4.453,42.56399999999999,103.06,281.814,281.002,492.166,471.61400000000003,361.97900000000004,62.898,1.922,1.547
1956-MS,2.137,15.277999999999999,19.111,37.133,282.715,352.27,518.605,499.824,244.30200000000002,106.564,1.6969999999999998,18.543
1957-MS,9.899,24.861,14.200999999999999,78.064,230.13299999999998,405.79,480.305,441.833,237.593,31.66,6.434,7.877000000000001
1958-MS,0.0,0.0,5.651,50.626000000000005,208.94400000000002,387.49199999999996,477.756,441.52,313.233,60.376999999999995,10.11,0.0
1959-MS,1.8430000000000002,5.247000000000001,14.800999999999998,43.336000000000006,275.595,355.186,460.642,481.898,308.798,109.368,0.898,1.327
1960-MS,3.992,0.0,0.384,76.983,143.292,395.186,526.679,472.07300000000004,304.889,97.073,4.257,0.0
1961-MS,0.0,11.1,39.998000000000005,19.23,147.498,288.065,412.19199999999995,398.991,281.387,53.861999999999995,4.7589999999999995,1.473
1962-MS,1.694,24.154,8.218,28.149,315.168,370.702,528.077,496.471,301.415,116.68799999999999,1.403,0.0
1963-MS,0.0,0.0,44.95399999999999,101.634,236.87900000000002,411.50300000000004,450.56,470.185,261.245,135.87,6.72,0.0
1964-MS,1.916,0.0,18.873,89.605,237.458,417.775,464.939,443.67699999999996,289.505,31.208000000000002,14.802,3.07
1965-MS,11.642999999999999,1.325,3.906,112.84899999999999,264.472,367.13599999999997,501.10699999999997,444.38599999999997,301.414,52.418,23.136999999999997,3.074
1966-MS,0.0,0.887,17.674,55.067,174.238,328.852,545.31,393.718,236.703,32.033,10.927999999999999,0.0
1967-MS,5.952000000000001,0.0,47.028,131.917,154.173,381.541,376.89099999999996,332.215,158.441,44.333999999999996,1.774,5.4239999999999995
1968-MS,2.064,0.0,11.152000000000001,61.856,164.269,398.788,447.222,463.699,194.375,70.987,0.43700000000000006,0.0
1969-MS,5.926,1.473,1.825,61.458,189.516,392.426,550.571,408.841,234.49900000000002,74.828,0.971,0.0
1970-MS,0.0,0.0,11.495,91.50299999999999,215.084,354.399,432.45300000000003,457.723,381.55,53.224,0.0,8.554
1971-MS,6.629,1.551,8.32,35.278,107.09,426.54400000000004,448.44800000000004,401.625,316.77,150.314,2.347,20.278
1972-MS,14.21,3.355,24.985,61.732,172.23,351.911,417.597,462.92400000000004,389.37199999999996,70.65899999999999,0.0,1.55
1973-MS,2.062,0.461,53.481,24.553,138.274,409.29400000000004,501.94800000000004,403.767,335.38,140.991,23.325,0.365
1974-MS,22.551,3.278,63.56399999999999,37.931999999999995,244.89,265.777,469.342,417.29,161.28799999999998,43.37,3.929,1.546
1975-MS,15.774000000000001,6.586,15.853,30.436,235.745,358.225,464.23400000000004,440.199,177.63400000000001,78.118,5.587000000000001,0.0
1976-MS,1.916,19.879,40.724000000000004,51.909,82.164,298.998,443.92900000000003,404.281,233.33,17.237000000000002,0.0,0.0
1977-MS,0.0,2.046,37.994,77.204,272.119,456.282,523.9019999999999,477.965,356.006,41.341,10.927,0.7490000000000001
1978-MS,0.0,0.0,9.017000000000001,71.405,188.372,400.121,531.961,468.296,341.46,51.559,24.205,1.3980000000000001
1979-MS,0.0,0.0,24.570999999999998,59.312,156.204,338.599,476.751,431.15,225.34900000000002,71.7,0.74,0.0
1980-MS,8.012,0.0,11.137,23.719,192.135,408.66,599.488,545.514,404.13800000000003,35.035,1.475,0.0
1981-MS,0.0,2.265,14.107000000000001,137.988,133.981,455.091,526.825,464.019,207.533,56.883,11.592,0.0
1982-MS,4.291,1.621,41.57899999999999,26.886,249.108,351.01099999999997,496.02099999999996,456.24699999999996,224.359,64.02600000000001,7.461,13.169
1983-MS,2.064,1.475,12.635,9.636000000000001,144.32399999999998,308.032,502.98400000000004,530.651,243.517,85.421,5.659,0.0
1984-MS,0.0,6.582000000000001,17.916,33.830999999999996,157.77,390.619,436.417,398.64599999999996,229.60299999999998,157.039,2.637,27.839000000000002
1985-MS,0.0,0.384,51.008,67.987,201.002,399.093,456.972,436.57599999999996,250.74400000000003,127.031,35.016,0.0
1986-MS,4.276,12.359000000000002,23.754,60.669,223.77200000000002,430.49,566.294,430.414,370.876,78.89399999999999,14.763,0.384
1987-MS,2.984,6.646,23.744,27.105999999999998,297.094,384.156,481.041,526.33,271.569,21.178,10.454,7.766
1988-MS,1.035,1.402,17.602999999999998,51.799,160.91,382.0,467.166,505.778,310.464,28.256999999999998,15.015,1.402
1989-MS,20.072,1.7690000000000001,26.554000000000002,34.45,155.392,338.69199999999995,429.81199999999995,429.60699999999997,224.275,60.468,9.468,0.0
1990-MS,18.523,20.783,33.69,35.721,159.132,412.566,467.75800000000004,474.707,355.345,50.729,14.978,6.8260000000000005
1991-MS,5.078,8.645,30.873,85.314,269.789,404.25300000000004,507.28,434.44699999999995,277.152,89.07700000000001,0.365,9.267999999999999
1992-MS,5.205,12.600999999999999,23.391,41.081,155.695,319.159,480.61400000000003,334.61199999999997,249.22799999999998,62.94,1.325,2.5989999999999998
1993-MS,11.434000000000001,1.8430000000000002,11.651,14.228,151.741,393.339,548.754,502.815,259.885,55.792,1.475,0.0
1994-MS,1.8430000000000002,5.727,23.643,83.23,148.82,423.379,419.555,394.5,229.231,81.05,20.086,7.53
1995-MS,7.193,3.733,38.124,57.486000000000004,230.207,324.777,496.265,549.47,257.096,70.73899999999999,0.821,0.7490000000000001
1996-MS,4.705,3.4010000000000002,8.718,23.837,291.08,377.51,474.04699999999997,412.642,228.69,72.056,4.625,8.324
1997-MS,5.4479999999999995,10.048,54.998000000000005,14.434000000000001,135.37,322.719,506.254,409.12300000000005,298.73900000000003,65.869,0.365,0.0
1998-MS,14.837,8.341000000000001,19.878,37.025999999999996,280.64599999999996,494.249,554.863,500.475,416.983,130.42700000000002,18.391,5.872999999999999
1999-MS,17.371,15.834000000000001,14.491,118.772,193.80700000000002,397.994,521.696,529.739,261.10400000000004,71.193,14.525,2.616
2000-MS,9.786,15.517000000000001,50.754,28.189,282.494,385.671,523.411,570.783,305.974,97.671,1.475,0.0
2001-MS,1.1059999999999999,13.102,9.828,101.78,213.93200000000002,342.56199999999995,500.82,457.51099999999997,236.335,38.501,21.609,9.896
2002-MS,12.384,1.181,18.7,95.42200000000001,181.66099999999997,383.874,503.06699999999995,470.93,371.49800000000005,109.238,1.551,1.177
2003-MS,1.035,1.694,25.228,61.583,236.642,328.06800000000004,454.185,484.045,245.047,80.61,22.098000000000003,0.0
2004-MS,6.189,0.384,50.147,38.481,243.285,366.61699999999996,440.286,351.26300000000003,283.024,177.99599999999998,23.024,0.0
2005-MS,18.509,10.988,16.086,46.001000000000005,151.025,376.51599999999996,490.048,533.659,375.155,71.014,14.257,0.0
2006-MS,23.436,1.55,29.660999999999998,130.786,207.59799999999998,397.101,527.12,562.88,230.845,60.909,3.7769999999999997,6.121
2007-MS,7.127000000000001,1.475,75.832,25.66,232.418,423.909,432.30400000000003,602.53,344.20099999999996,113.74,8.767000000000001,12.003
2008-MS,3.281,7.692,26.448,42.782,186.954,419.616,501.416,409.61400000000003,265.89099999999996,54.477,1.6969999999999998,3.01
2009-MS,6.586,8.857999999999999,32.244,43.136,203.738,448.034,426.11,414.314,309.27099999999996,47.635,8.077,0.0
2010-MS,0.5379999999999999,0.0,12.147,76.117,280.368,517.83,549.1469999999999,587.724,353.441,88.743,10.128,0.0
2011-MS,1.9140000000000001,7.28,33.313,101.126,179.329,511.472,560.175,547.808,218.676,41.133,11.965,2.371
2012-MS,20.758000000000003,12.197000000000001,126.73100000000001,84.286,289.405,382.619,531.84,445.89300000000003,278.318,45.827,1.879,11.79
2013-MS,15.652999999999999,4.718999999999999,7.028,33.806,142.863,409.131,419.858,449.38,348.64599999999996,89.33,1.254,1.473
2014-MS,0.0,1.6219999999999999,9.445,40.71,188.685,402.13599999999997,369.157,448.661,328.78,110.094,0.0,7.619
2015-MS,4.375,0.0,32.283,97.39200000000001,225.158,421.712,545.005,451.861,331.909,109.419,25.343000000000004,30.846
2016-MS,3.502,9.978,55.413999999999994,74.727,176.548,454.298,541.619,527.922,415.176,167.12,20.607,5.545
2017-MS,28.813000000000002,32.551,53.998999999999995,111.98299999999999,171.33700000000002,348.536,505.726,432.36199999999997,278.844,102.742,14.322000000000001,2.502
2018-MS,0.0,29.465999999999998,30.901,12.617,336.971,465.42800000000005,516.764,466.725,400.031,118.755,0.898,4.498
2019-MS,7.462000000000001,20.788,18.178,47.167,282.91200000000003,383.583,485.995,503.736,487.62300000000005,106.09299999999999,0.384,9.535
2020-MS,19.174,9.49,96.774,42.435,175.611,392.756,538.0419999999999,461.45,298.43,91.2,20.705,2.384
1948-MT,1.768,0.0,0.0,0.0,0.888,17.573,48.799,60.268,16.227,0.0,0.0,0.0
1949-MT,0.0,0.0,0.0,1.092,4.695,15.584000000000001,65.619,83.99700000000001,7.345,0.0,0.0,0.0
1950-MT,0.0,0.0,0.0,0.0,0.0,7.907,38.253,30.073,5.446000000000001,0.0,0.0,0.0
1951-MT,0.0,0.0,0.0,0.0,0.77,1.2429999999999999,69.27,27.191,1.151,0.0,0.0,0.0
1952-MT,0.0,0.0,0.0,0.29600000000000004,0.77,19.589000000000002,46.673,51.067,20.504,0.0,0.0,0.0
1953-MT,1.817,0.0,0.0,0.0,0.0,11.642999999999999,86.015,63.5,17.236,0.0,0.0,0.0
1954-MT,0.0,4.36,0.0,0.0,0.0,6.3660000000000005,104.27799999999999,39.012,7.455,0.0,0.0,0.0
1955-MT,0.0,0.0,0.0,0.0,0.474,10.978,64.515,80.703,5.935,0.0,0.0,0.0
1956-MT,0.0,0.0,0.0,0.0,0.5920000000000001,37.321999999999996,69.406,32.123000000000005,10.334000000000001,0.0,0.0,0.0
1957-MT,0.0,0.0,0.0,0.0,1.801,13.466,93.26799999999999,51.798,8.831,0.0,0.0,0.0
1958-MT,4.6160000000000005,0.0,0.0,0.0,12.050999999999998,8.965,31.982,92.22399999999999,9.879,0.0,0.0,0.0
1959-MT,0.0,0.0,0.0,0.0,0.0,26.825,75.425,45.122,5.112,0.0,0.0,0.0
1960-MT,0.0,0.0,0.0,0.0,0.71,17.191,141.287,38.845,11.321,0.0,0.0,0.0
1961-MT,1.915,0.0,0.0,0.0,0.71,69.321,99.559,125.523,0.355,0.0,0.0,0.0
1962-MT,0.0,0.0,0.0,0.0,0.414,18.187,38.111999999999995,40.495,6.297000000000001,0.0,0.0,0.0
1963-MT,0.0,1.473,0.0,0.0,0.414,15.879000000000001,71.676,67.999,36.013000000000005,0.0,0.0,0.0
1964-MT,0.0,1.473,0.0,0.0,0.9470000000000001,12.727,101.118,27.043000000000003,3.8169999999999997,0.0,0.0,0.0
1965-MT,0.0,0.0,0.0,0.0,0.355,10.963,65.075,44.169,0.0,0.0,0.0,0.0
1966-MT,0.0,0.0,0.0,0.0,2.8930000000000002,11.84,106.916,37.795,28.337,0.0,0.0,0.0
1967-MT,0.0,0.0,0.0,0.0,0.0,8.752,84.788,84.71600000000001,30.868000000000002,0.0,0.0,0.0
1968-MT,0.0,0.0,0.0,0.0,0.0,9.849,64.764,23.272,8.105,0.0,0.0,0.0
1969-MT,0.0,0.0,0.0,0.0,0.6509999999999999,7.194,51.985,90.76100000000001,16.217,0.0,0.0,0.0
1970-MT,0.0,0.0,0.0,0.0,0.355,37.196999999999996,90.781,87.696,4.287,0.0,0.0,0.0
1971-MT,0.0,0.0,0.0,0.0,0.5920000000000001,16.545,46.042,145.886,4.416,0.0,0.0,0.0
1972-MT,0.0,0.0,0.0,0.0,0.6509999999999999,29.755,27.904,73.858,3.178,0.0,0.0,0.0
1973-MT,0.0,0.0,0.0,0.0,0.5920000000000001,20.314,72.445,79.242,6.334,0.0,0.0,0.0
1974-MT,0.0,0.0,0.0,0.0,0.0,36.439,100.815,18.539,4.796,0.0,0.0,0.0
1975-MT,0.0,0.0,0.0,0.0,0.355,8.772,111.553,22.371,6.62,0.0,0.0,0.0
1976-MT,0.0,0.0,0.0,0.0,2.303,10.82,84.04899999999999,53.753,16.666,0.0,0.0,0.0
1977-MT,0.0,2.062,0.0,0.0,2.19,41.824,64.612,21.839000000000002,6.702000000000001,0.0,0.0,0.0
1978-MT,0.0,0.0,0.0,0.0,0.8290000000000001,17.555999999999997,47.773,33.124,11.383,0.0,0.0,0.0
1979-MT,0.0,0.0,0.0,0.0,0.0,19.98,75.42699999999999,61.417,26.669,0.0,0.0,0.0
1980-MT,0.0,0.0,0.0,0.414,4.599,19.68,77.824,17.307000000000002,9.955,0.0,0.0,0.0
1981-MT,4.468999999999999,0.0,0.0,0.0,0.888,8.792,65.53399999999999,85.09200000000001,15.59,0.0,0.0,0.0
1982-MT,0.0,0.0,0.0,0.0,0.0,11.555,51.714,67.185,5.768,0.0,0.0,0.0
1983-MT,2.062,1.62,0.0,0.0,0.0,13.749,66.436,132.231,5.377999999999999,0.0,0.0,0.0
1984-MT,1.768,2.9789999999999996,0.0,0.0,0.5920000000000001,15.629000000000001,92.537,101.302,0.355,0.0,0.0,0.0
1985-MT,0.0,0.0,0.0,0.0,6.678999999999999,14.56,135.285,24.41,0.355,0.0,0.0,0.0
1986-MT,5.388,0.0,1.889,0.0,0.71,53.88399999999999,38.351,68.73100000000001,0.414,0.0,0.0,0.0
1987-MT,2.209,2.272,0.0,1.357,6.678999999999999,38.575,56.175,18.664,17.044,0.0,0.0,0.0
1988-MT,0.0,0.0,0.0,0.0,7.805,104.419,107.964,66.032,7.228,0.0,0.0,0.0
1989-MT,0.0,0.0,0.0,0.0,0.71,17.202,120.53399999999999,41.058,8.39,0.0,0.0,0.0
1990-MT,1.915,0.0,0.0,0.0,0.5329999999999999,18.878,72.783,77.39,39.039,0.0,0.0,0.0
1991-MT,0.0,4.761,0.0,0.0,0.77,17.425,84.678,120.525,12.552999999999999,0.0,0.0,0.0
1992-MT,5.621,2.272,0.5329999999999999,0.0,4.438,30.51,19.782,29.326,7.377000000000001,0.0,0.0,0.0
1993-MT,0.0,0.0,0.0,0.0,4.526,8.407,9.038,17.605,4.336,0.0,0.0,0.0
1994-MT,0.0,0.0,0.0,0.0,4.223,22.133000000000003,79.362,88.53399999999999,26.528000000000002,0.0,0.0,0.0
1995-MT,0.0,0.0,0.0,0.0,0.355,15.380999999999998,52.986999999999995,58.553000000000004,9.452,0.0,0.0,0.0
1996-MT,0.0,0.0,0.0,0.0,0.0,29.866999999999997,83.338,84.54899999999999,5.856,0.0,0.0,0.0
1997-MT,0.0,0.0,0.0,0.0,0.474,28.678,56.494,60.574,24.033,0.0,0.0,0.0
1998-MT,0.0,2.331,0.0,0.0,2.156,5.627000000000001,128.83700000000002,105.723,47.301,0.0,0.0,0.0
1999-MT,0.0,1.62,0.0,0.0,0.474,12.612,55.324,85.552,4.59,0.0,0.0,0.0
2000-MT,0.0,0.0,0.0,0.0,0.9470000000000001,14.599,115.229,89.913,9.456,0.0,0.0,0.0
2001-MT,2.062,0.0,0.0,0.0,4.81,17.89,96.89299999999999,127.79299999999999,28.138,0.0,0.0,0.0
2002-MT,0.0,0.0,0.0,0.0,0.0,22.206,135.731,25.695,11.755999999999998,0.0,0.0,0.0
2003-MT,0.0,0.0,0.0,0.0,0.5920000000000001,15.645999999999999,160.416,143.364,9.769,0.0,0.0,0.0
2004-MT,0.0,0.0,0.0,0.0,0.0,8.1,80.793,37.981,8.669,0.0,0.0,0.0
2005-MT,0.0,0.0,0.0,0.0,0.355,15.072000000000001,101.64,51.231,11.727,0.0,0.0,0.0
2006-MT,7.402,0.0,0.0,0.0,3.455,37.43,172.296,68.65899999999999,11.277000000000001,0.0,0.0,0.0
2007-MT,0.0,0.0,0.5329999999999999,0.0,1.9709999999999999,29.511,226.25599999999997,74.453,10.657,0.0,0.0,0.0
2008-MT,0.0,0.0,0.0,0.0,0.474,11.035,86.59100000000001,72.334,7.287999999999999,0.0,0.0,0.0
2009-MT,0.0,0.0,0.0,0.0,0.474,9.84,62.424,48.581,41.183,0.0,0.0,0.0
2010-MT,0.0,0.0,0.0,0.0,0.0,13.921,59.01,50.458999999999996,8.22,0.0,0.0,0.0
2011-MT,0.0,0.0,0.0,0.0,0.0,10.365,88.75299999999999,92.03399999999999,26.43,0.0,0.0,0.0
2012-MT,1.915,0.0,0.888,0.0,0.5329999999999999,28.798000000000002,158.691,90.291,25.781999999999996,0.0,0.0,0.0
2013-MT,0.0,0.0,0.0,0.0,0.9470000000000001,19.176,111.949,102.845,26.794,0.0,0.0,0.0
2014-MT,1.915,0.0,0.0,0.0,0.5920000000000001,9.911,111.10700000000001,61.683,11.162,0.0,0.0,0.0
2015-MT,0.0,0.0,0.5920000000000001,0.0,0.355,60.901,79.551,76.846,21.224,0.0,0.0,0.0
2016-MT,0.0,3.215,0.5920000000000001,0.0,0.8290000000000001,44.732,76.855,56.106,9.796,0.0,0.0,0.0
2017-MT,0.0,0.0,0.0,0.0,1.831,28.294,177.43200000000002,74.169,11.374,0.0,0.0,0.0
2018-MT,0.0,0.0,0.0,0.0,8.271,20.119,91.93299999999999,57.247,5.845,0.0,0.0,0.0
2019-MT,1.915,0.0,0.0,0.0,0.0,16.233,65.378,64.002,10.041,0.0,0.0,0.0
2020-MT,0.0,0.0,0.0,0.0,0.5920000000000001,21.15,71.817,97.669,19.361,0.0,0.0,0.0
1948-SC,0.0,0.0,12.0,26.0,110.0,264.0,363.0,279.0,111.0,8.0,0.0,0.0
1949-SC,16.0,0.0,6.0,0.0,105.0,249.0,381.0,282.0,92.0,62.0,0.0,0.0
1950-SC,22.0,0.0,0.0,0.0,144.0,255.0,260.0,242.0,105.0,46.0,0.0,0.0
1951-SC,0.0,0.0,6.0,5.0,87.0,243.0,356.0,378.0,164.0,39.0,0.0,0.0
1952-SC,10.0,0.0,0.0,8.0,118.0,411.0,418.0,288.0,122.0,8.0,0.0,0.0
1953-SC,0.0,0.0,9.0,7.0,200.0,297.0,347.0,316.0,128.0,31.0,0.0,0.0
1954-SC,0.0,0.0,5.0,37.0,36.0,279.0,431.0,409.0,261.0,32.0,0.0,0.0
1955-SC,0.0,0.0,9.0,32.0,138.0,130.0,347.0,363.0,191.0,14.0,0.0,0.0
1956-SC,0.0,0.0,6.0,0.0,125.0,249.0,332.0,350.0,107.0,24.0,0.0,8.0
1957-SC,0.0,0.0,0.0,21.0,118.0,264.0,350.0,310.0,167.0,0.0,0.0,0.0
1958-SC,0.0,0.0,0.0,7.0,120.0,261.0,335.0,322.0,133.0,12.0,0.0,0.0
1959-SC,0.0,0.0,0.0,13.0,138.0,240.0,319.0,369.0,133.0,29.0,0.0,0.0
1960-SC,0.0,0.0,0.0,19.0,65.0,232.0,322.0,319.0,145.0,27.0,0.0,0.0
1961-SC,0.0,0.0,11.0,0.0,40.0,172.0,276.0,254.0,188.0,15.0,0.0,0.0
1962-SC,0.0,0.0,0.0,0.0,235.0,218.0,341.0,298.0,119.0,30.0,0.0,0.0
1963-SC,0.0,0.0,12.0,23.0,88.0,190.0,257.0,294.0,111.0,33.0,0.0,0.0
1964-SC,0.0,0.0,0.0,8.0,118.0,273.0,270.0,251.0,135.0,5.0,0.0,0.0
1965-SC,0.0,0.0,0.0,17.0,172.0,167.0,310.0,307.0,154.0,10.0,0.0,0.0
1966-SC,0.0,0.0,0.0,0.0,72.0,190.0,338.0,273.0,98.0,9.0,0.0,0.0
1967-SC,0.0,0.0,16.0,31.0,58.0,167.0,229.0,217.0,57.0,10.0,0.0,0.0
1968-SC,0.0,0.0,7.0,10.0,58.0,209.0,304.0,360.0,96.0,16.0,0.0,0.0
1969-SC,0.0,0.0,0.0,11.0,90.0,261.0,394.0,232.0,105.0,17.0,0.0,0.0
1970-SC,0.0,0.0,6.0,19.0,114.0,226.0,363.0,307.0,246.0,30.0,0.0,0.0
1971-SC,0.0,0.0,0.0,8.0,59.0,273.0,282.0,276.0,193.0,62.0,0.0,6.0
1972-SC,0.0,0.0,6.0,10.0,54.0,132.0,291.0,288.0,191.0,11.0,0.0,0.0
1973-SC,0.0,0.0,14.0,0.0,57.0,238.0,335.0,291.0,226.0,33.0,0.0,0.0
