Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2010-OK,921.524,820.249,506.637,151.311,44.136,0,0,0,9.444,137.694,442.821,789.537
2011-OK,929.34,717.345,408.007,141.717,47.347,0,0,0,27.182,149.99,452.104,781.296
2012-OK,690.393,595.897,230.595,102.052,11.441,0,0,0,12.165,197.96,389.011,710.194
2013-OK,784.11,670.759,546.411,317.16,54.279,0,0,0,6.489,179.444,554.186,924.261
2014-OK,895.501,806.467,580.415,195.29,34.44,1.23,0,0,15.699,99.772,619.285,720.622
2015-OK,844.681,757.372,444.133,153.268,70.104,0.684,0,0.634,4.423,118.74,415.005,635.596
2016-OK,828.03,499.661,344.346,155.474,66.785,0.684,0,0,8.126,63.093,301.31,811.492
2017-OK,747.478,419.409,308.12,155.401,58.399,0.82,0,2.251,15.697,144.757,370.555,761.431
2018-OK,876.87,671.936,390.17,329.737,3.239,0,0,0,13.626,187.58,614.395,750.017
2019-OK,824.133,691.154,551.42,173.947,61.134,3.583,0,0,0,255.646,566.337,674.888
2020-OK,706.571,650.901,326.422,231.415,52.477,0,0,0.528,33.224,230.949,353.843,745.453
1948-OR,994.526,917.737,903.8,733.481,502.048,194.912,143.498,155.81,281.88,543.761,860.655,1167.145
1949-OR,1448.04,943.757,822.035,543.847,362.943,245.314,113.075,116.552,202.842,649.953,655.694,1010.559
1950-OR,1285.855,881.683,876.154,675.9,497.658,265.473,87.697,77.199,228.086,499.98,733.606,792.874
1951-OR,1056.762,834.115,932.987,556.025,437.256,225.463,81.324,113.494,194.205,567.987,812.819,1091.45
1952-OR,1146.48,896.055,924.804,564.186,425.937,305.523,72.984,99.602,163.33,374.058,950.183,990.705
1953-OR,793.5,799.002,829.261,669.582,558.938,382.728,99.585,120.075,166.534,496.221,679.373,909.862
1954-OR,984.891,751.276,896.974,619.668,400.168,350.417,125.469,187.287,281.527,562.92,679.942,1015.666
1955-OR,1093.943,937.746,943.681,791.016,532.069,242.718,162.102,112.348,253.53,500.924,888.577,968.465
1956-OR,993.53,1009.926,860.935,590.041,383.135,303.999,71.621,124.649,220.839,579.722,846.432,962.31
1957-OR,1284.514,836.362,793.874,611.149,395.841,207.764,128.281,162.677,166.147,571.037,858.789,895.727
1958-OR,934.183,666.876,877.567,656.304,284.785,193.482,54.06,48.485,240.362,440.169,759.009,801.969
1959-OR,906.458,842.848,798.797,577.559,536.075,220.445,65.858,131.95,293.57,486.137,796.315,1006.928
1960-OR,1117.858,867.367,776.094,623.112,524.589,206.078,52.825,145.866,201.41,493.803,803.944,990.362
1961-OR,901.546,717.77,798.47,636.492,477.14,133.831,64.771,44.836,325.609,544.984,874.667,992.428
1962-OR,1119.915,859.834,878.122,541.734,548.517,266.234,116.639,131.872,189.048,510.158,724.324,888.078
1963-OR,1132.06,634.737,813.852,732.366,412.195,286.69,166.607,110.026,133.177,455.111,754.453,961.639
1964-OR,1002.507,879.696,894.916,709.102,529.131,298.059,98.72,143.914,291.016,453.883,854.814,986.722
1965-OR,971.169,779.357,815.443,585.561,516.998,265.273,89.411,106.577,321.245,403.835,707.153,1027.013
1966-OR,980.174,867.282,807.472,586.251,392.466,271.631,127.172,96.605,175.904,511.704,724.977,902.261
1967-OR,896.685,765.975,863.612,795.077,446.068,202.068,60.615,33.457,126.204,502.169,734.112,1044.982
1968-OR,1003.952,682.143,715.15,689.276,461.823,223.262,62.814,146.003,222.307,548.375,774.819,1023.628
1969-OR,1125.022,918.97,832.877,639.738,345.029,188.148,110.04,124.478,208.371,618.959,757.943,912.829
1970-OR,936.831,724.082,807.397,775.358,445.296,167.477,72.112,88.544,331.876,583.858,757.045,1040.537
1971-OR,973.857,819.356,922.769,687.486,450.392,324.132,81.391,47.23,324.694,605.307,808.562,1057.658
1972-OR,1067.709,818.585,710.128,723.963,396.84,212.213,70.911,69.975,318.698,544.246,774.823,1157.284
1973-OR,1066.298,765.624,829.533,631.567,372.225,222.583,76.006,118.647,220.325,539.485,830.51,860.012
1974-OR,1101.333,824.103,813.356,664.177,514.141,172.622,106.825,88.983,157.152,505.093,747.937,939.832
1975-OR,987.703,869.689,890.801,800.449,475.052,288.961,71.074,162.269,181.626,543.31,843.215,900.752
1976-OR,945.355,852.492,899.992,695.747,427.167,329.506,94.103,163.149,185.485,494.967,697.246,990.19
1977-OR,1118.249,740.631,874.869,551.504,580.808,160.839,111.877,49.894,276.034,505.351,815.575,877.136
1978-OR,894.844,754.979,659.915,659.921,516.054,219.648,86.676,113.022,296.946,449.034,924.567,1138.123
1979-OR,1271.467,852.671,731.025,637.265,400.856,223.875,76.693,108.65,152.814,410.99,861.227,876.748
1980-OR,1056.211,743.69,833.04,571.982,465.062,338.779,84.327,159.27,212.607,480.433,740.024,882.059
1981-OR,870.1,786.167,757.272,598.307,471.307,265.766,116.631,55.061,205.842,569.651,730.28,890.695
1982-OR,1074.837,872.222,834.036,735.103,473.056,212.746,120.151,93.315,271.191,538.235,886.399,998.861
1983-OR,879.951,730.56,727.829,679.358,405.308,288.882,159.227,80.673,278.439,489.872,747.442,1107.613
1984-OR,1008.038,818.954,730.985,698.643,484.282,318.815,77.363,84.923,267.265,625.858,817.808,1114.631
1985-OR,1115.877,931.504,891.997,538.386,433.533,198.377,34.609,131.534,371.856,583.241,1060.379,1142.7
1986-OR,882.464,752.63,644.805,650.904,429.27,135.461,160.192,41.655,365.058,460.192,745.821,972.838
1987-OR,1046.713,782.138,755.7,474.693,347.711,159.848,147.196,88.081,163.357,360.082,745.974,1025.615
1988-OR,1044.917,747.829,778.725,563.98,471.153,235.268,68.568,91.862,215.266,299.398,795.578,1001.05
1989-OR,1023.944,1062.346,806.397,496.643,468.332,192.896,120.836,144.568,212.69,531.395,728.279,908.39
1990-OR,929.375,884.571,728.039,477.524,498.25,238.423,51.719,76.906,131.133,560.479,765.49,1219.997
1991-OR,1001.273,633.132,853.253,677.113,547.582,340.59,64.331,65.332,135.232,447.946,755.486,921.488
1992-OR,897.509,652.866,614.667,505.504,241.12,142.297,88.14,57.408,225.954,436.811,813.298,1081.106
1993-OR,1154.832,955.231,725.203,647.029,338.7,292.881,239.098,135.347,190.492,430.505,910.808,953.543
1994-OR,855.625,869.578,689.576,547.628,366.334,250.723,46.583,83.176,148.113,549.752,973.563,1010.721
1995-OR,898.736,658.812,794.62,660.581,410.711,271,89.509,140.337,158.334,539.509,634.689,918.513
1996-OR,955.963,810.758,742.117,583.158,516.106,236.895,40.478,65.696,274.303,526.206,745.327,937.343
1997-OR,971.9,811.884,746.71,647.358,296.366,267.996,98.385,62.869,194.817,548.891,707.154,978.684
1998-OR,890.59,790.007,760.765,614.972,523.429,257.39,37.86,47.923,135.621,548.237,774.075,1051.388
1999-OR,918.188,866.123,846.037,677.451,525.631,280.426,113.721,85.056,202.944,448.968,647.585,919.507
2000-OR,986.142,759.834,806.794,515.358,436.217,176.957,97.884,82.432,238.33,527.89,904.817,941.16
2001-OR,975.785,864.089,723.571,688.724,320.698,278.319,97.439,53.976,160.359,489.9,732.096,995.617
2002-OR,999.823,799.377,854.61,594.601,465.497,188.481,41.809,107.381,200.183,551.946,704.007,893.92
2003-OR,780.689,813.612,720.013,689.58,432.551,153.153,29.552,61.632,152.867,397.445,878.548,930.726
2004-OR,984.073,813.877,634.498,524.127,432.133,193.904,48.284,56.833,266.835,503.249,777.652,887.681
2005-OR,932.586,769.143,685.258,621.46,399.7,308.074,52.054,55.176,266.614,490.392,802.643,991.677
2006-OR,900.847,844.274,873.653,603.9,369.836,161.843,36.386,95.045,193.847,526.165,785.465,964.933
2007-OR,1043.816,780.294,660.827,604.245,378.821,230.059,38.897,90.463,260.908,573.88,759.536,1034.41
2008-OR,1094.247,794.479,867.795,734.083,418.955,274.103,68.963,81.647,187.272,496.143,662.028,1051.3
2009-OR,926.618,816.923,874.865,643.605,374.023,218.62,43.629,79.512,150.386,596.241,784.226,1095.076
2010-OR,839.416,741.702,774.101,683.285,569.116,298.122,79.572,105.999,213.602,464.868,827.771,951.747
2011-OR,925.729,883.781,827.989,757.987,570.551,310.508,132.649,71.669,125.413,486.375,819.347,976.041
2012-OR,922.944,828.363,830.319,575.863,443.587,305.43,78.969,49.554,140.753,490.13,713.644,1008.906
2013-OR,1048.51,813.72,732.893,603.04,389.765,194.547,36.175,66.861,218.995,563.493,750.935,1063.176
2014-OR,847.407,814.176,708.982,570.233,363.045,230.934,27.374,57.18,156.422,368.21,772.265,866.713
2015-OR,798.412,631.434,586.158,600.716,357.964,77.222,46.997,55.186,223.717,327.779,843.614,974.447
2016-OR,950.991,673.002,727.445,441.261,361.099,173.053,97.07,56.075,246.239,520.6,637.572,1126.703
2017-OR,1138.524,827.065,724.178,657.998,374.33,185.911,39.217,26.852,181.331,538.526,758.604,957.177
2018-OR,830.089,861.876,809.678,593.851,306.778,215.405,34.482,59.76,239.122,482.387,740.217,975.283
2019-OR,884.175,991.18,838.243,561.667,377.384,198.878,88.637,53.169,260.357,648.993,712.461,922.032
2020-OR,904.831,794.55,803.117,551.012,385.976,232.717,71.017,53.175,122.539,415.132,781.761,919.127
1948-MN,1901.84,1576.296,1341.908,620.879,345.463,127.28,30.46,45.615,129.442,567.36,1047.222,1617.362
1949-MN,1786.592,1631.263,1297.485,628.241,284.137,72.704,27.339,29.345,316.208,566.472,966.705,1616.748
1950-MN,2062.345,1525.172,1416.231,978.292,440.865,115.464,67.927,124.524,221.173,523.896,1251.307,1802.11
1951-MN,1914.555,1443.497,1481.371,805.579,262.117,173.546,50.674,111.571,356.328,656.018,1312.388,1725.708
1952-MN,1841.427,1281.257,1353.377,579.817,339.51,77.523,37.683,79.05,198.671,746.655,1023.621,1431.621
1953-MN,1679.548,1421.835,1174.94,816.67,359.141,86.806,43.982,35.285,248.536,406.269,927.845,1542.146
1954-MN,1951.987,1085.458,1297.198,714.363,496.279,86.657,30.561,77.584,274.645,660.219,940.055,1429.985
1955-MN,1755.031,1585.093,1431.067,474.899,232.642,99.44,9.316,21.518,240.049,560.621,1332.839,1824.327
1956-MN,1774.845,1582.987,1378.89,850.318,375.732,48.951,75.962,71.134,327.525,425.877,1064.753,1499.958
1957-MN,1948.788,1432.952,1237.634,700.143,363.259,140.553,14.798,66.94,304.337,630.219,1090.233,1414.159
1958-MN,1516.736,1521.182,1131.6,632.496,303.745,211.58,68.772,62.14,221.614,532.449,1054.404,1769.583
1959-MN,1933.549,1567.446,1148.09,688.827,306.807,70.465,29.57,28.802,238.187,770.764,1365.429,1284.223
1960-MN,1717.422,1463.041,1521.86,706.082,344.347,143.344,35.465,36.607,212.153,578.763,1023.182,1650.241
1961-MN,1775.276,1260.089,1042.31,850.876,402.695,73.295,42.591,29.392,268.39,559.965,1081.098,1678.152
1962-MN,1902.505,1574.289,1285.104,786.631,293.124,112.448,72.144,59.14,310.139,513.112,946.615,1538.312
1963-MN,2013.094,1557.198,1070.579,620.667,384.938,60.932,23.746,64.177,181.323,303.604,925.311,1812.359
1964-MN,1538.991,1317.652,1373.514,656.79,241.774,104.909,17.875,106.067,292.474,608.076,1044.374,1782.403
1965-MN,1922.089,1616.635,1554.964,745.989,314.605,121.538,59.359,81.912,465.963,550.78,1113.743,1341.733
1966-MN,2120.737,1549.429,1064.333,825.986,454.444,89.536,14.621,89.687,244.044,627.482,1200.807,1620.787
1967-MN,1716.724,1687.106,1193.286,733.972,494.109,123.316,56.181,92.748,223.638,659.054,1113.318,1515.752
1968-MN,1757.979,1546.352,966.304,632.624,433.517,116.251,52.973,73.5,235.334,562.307,1043.648,1659.133
1969-MN,1929.453,1422.75,1426.827,617.196,313.635,242.38,46.314,26.756,219.248,737.538,1063.438,1515.026
1970-MN,1988.716,1515.893,1399.787,743.45,376.06,64.537,18.923,48.266,228.135,605.213,1126.782,1679.793
1971-MN,2013.093,1465.777,1267.537,659.57,404.584,60.116,87.293,70.71,219.152,504.722,1086.734,1614.492
1972-MN,1977.715,1646.583,1299.521,787.498,244.771,106.023,70.226,57.733,308.038,719.81,1118.545,1808.129
1973-MN,1629.988,1362.573,898.719,709.152,382.549,89.004,43.688,31.224,272.675,445.125,1079.317,1644.798
1974-MN,1845.117,1471.388,1271.824,675.068,445.449,115.171,14.002,103.274,360.729,570.271,1036.791,1394.692
1975-MN,1690.413,1504.037,1426.094,886.542,267.645,107.557,14.403,63.107,331.687,521.768,993.222,1580.159
1976-MN,1805.539,1199.841,1224.597,542.177,344.556,62.245,26.227,35.229,229.625,777.089,1252.833,1829.142
1977-MN,2112.308,1322.511,987.392,487.942,133.302,89.319,24.07,145.132,250.762,609.054,1138.555,1724.178
1978-MN,1998.369,1645.303,1252.462,711.764,262.012,109.695,47.492,53.981,147.171,588.04,1181.37,1767.776
1979-MN,2133.739,1741.491,1301.685,839.199,468.435,122.969,35.076,96.501,200.69,673.253,1123.362,1357.294
1980-MN,1736.619,1512.483,1339.193,565.656,230.284,100.76,24.419,67.663,268.939,714.286,981.35,1600.672
1981-MN,1604.762,1272.207,977.903,578.995,346.529,118.972,32.827,53.917,264.86,673.741,891.161,1619.2
1982-MN,2148.059,1508.984,1265.709,775.526,262.349,203.809,29.471,76.138,263.38,578.321,1177.353,1374.71
1983-MN,1555.635,1219.251,1095.301,765.055,436.732,106.689,10.59,13.812,220.227,616.726,1024.5,2032.217
1984-MN,1753.42,1134.357,1344.422,619.685,389.748,89.718,38.335,24.146,347.97,541.9,1067.666,1628.519
1985-MN,1820.538,1521.538,1011.266,543.009,235.076,180.6,47.955,121.486,304.017,648.612,1378.522,1913.7
1986-MN,1607.506,1497.846,1069.24,589.452,286.9,87.824,26.995,110.162,278.008,604.153,1241.304,1404.845
1987-MN,1503.931,1053.473,995.511,455.879,223.791,53.596,17.47,76.792,208.975,735.811,933.859,1371.143
1988-MN,1868.179,1597.921,1128.13,653.208,180.088,30.431,12.261,32.685,226.759,739.007,1084.172,1552.707
1989-MN,1553.739,1709.194,1343.859,732.267,316.414,118.797,14.222,47.451,245.022,582.655,1223.059,1854.557
1990-MN,1371.871,1343.998,1054.98,663.849,396.238,82.181,45.629,47.448,179.706,650.798,974.775,1657.679
1991-MN,1827.35,1240.99,1095.554,566.13,234.24,49.695,40.584,33.185,276.146,700.753,1298.463,1481.832
1992-MN,1472.734,1179.586,1086.446,770.525,266.948,152.27,138.822,126.474,286.031,648.657,1136.074,1590.495
1993-MN,1761.036,1493.291,1223.852,731.404,360.041,163.223,68.527,58.558,393.854,698.724,1180.85,1513.504
1994-MN,2080.032,1638.423,1071.676,683.033,276.051,77.107,66.028,98.634,176.052,501.845,941.015,1373.97
1995-MN,1643.53,1446.839,1105.035,827.351,375.821,43.373,39.22,30.492,271.171,638.924,1307.066,1621.079
1996-MN,1968.472,1473.776,1408.308,844.388,418.916,83.334,61.483,48.052,231.945,604.97,1339.677,1735.618
1997-MN,1867.941,1393.536,1263.037,780.638,473.938,61.817,41.211,82.374,175.725,570.319,1196.553,1269.943
1998-MN,1577.079,1009.933,1158.245,539.39,199.594,136.99,32.744,32.433,128.156,531.7,985.846,1401.648
1999-MN,1772.4,1162.995,1063.023,601.632,277.828,98.525,17.817,62.899,265.447,638.416,813.478,1343.177
2000-MN,1685.274,1169.485,876.744,673.309,282.094,147.587,35.784,47.494,256.308,512.713,1100.114,1932.253
2001-MN,1517.774,1624.814,1260.874,636.652,282.697,87.536,23.604,29.922,237.505,630.462,717.362,1313.929
2002-MN,1440.683,1142.908,1394.39,724.842,466.706,62.178,12.979,59.633,162.41,835.676,1105.039,1349.266
2003-MN,1693.507,1532.97,1202.903,636.424,342.168,109.779,34.4,23.157,225.391,548.731,1143.35,1369.341
2004-MN,1842.866,1348.631,1045.037,628.634,424.823,165.359,57.471,158.028,133.597,559.87,922.495,1477.953
2005-MN,1767.09,1241.917,1193.318,515.541,395.749,58.322,22.059,62.63,143.648,525.356,973.44,1501.474
2006-MN,1257.691,1452.704,1101.912,483.007,281.501,78.818,9.352,45.417,266.217,699.019,983.583,1266.557
2007-MN,1559.076,1600.813,1023.573,704.165,235.937,59.129,21.396,60.758,192.862,477.524,1031.43,1646.576
2008-MN,1748.914,1553.051,1275.82,753.241,420.507,122.699,40.377,55.595,203.65,582.147,1019.43,1791.02
2009-MN,1938.493,1392.068,1198.062,688.208,369.888,133.866,97.612,94.549,123.638,772.186,808.438,1636.914
2010-MN,1738.937,1461.657,908.167,448.855,298.241,106.826,21.843,24.984,297.24,486.937,1022.339,1656.705
2011-MN,1851.296,1445.103,1275.937,696.45,361.267,114.347,10.722,39.657,234.832,465.923,953.416,1305.273
2012-MN,1437.769,1187.511,714.525,573.339,243.394,63.898,4.854,56.832,237.966,670.405,1012.749,1483.659
2013-MN,1651.143,1446.53,1373.605,921.766,371.357,105.069,32.823,45.122,143.33,618.484,1117.411,1842.606
2014-MN,1926.886,1705.911,1392.41,787.393,341.601,88.745,57.817,53.014,209.463,576.784,1298.543,1377.898
2015-MN,1582.093,1653.112,1053.595,598.515,342.067,93.089,27.161,67.869,102.3,521.068,849.397,1238.154
2016-MN,1619.817,1249.997,896.415,661.464,278.759,81.554,29.671,40.554,160.611,515.172,737.074,1535.828
2017-MN,1554.501,1139.678,1128.618,608.923,359.229,87.725,31.417,95.95,160.307,546.778,1118.049,1582.903
2018-MN,1685.793,1569.408,1154.624,961.263,184.287,60.879,26.583,48.075,200.315,745.84,1258.967,1380.272
2019-MN,1794.903,1669.888,1310.554,698.344,445.619,98.342,21.542,78.061,173.151,699.288,1162.523,1488.177
2020-MN,1572.016,1421.47,1063.891,760.988,366.873,55.038,16.094,41.626,257.09,799.482,921.817,1350.328
1948-MI,1698.033,1431.828,1305.771,677.134,506.471,186.024,56.138,85.481,175.28,624.667,865.086,1317.274
1949-MI,1402.006,1304.473,1237.953,717.894,422.088,93.223,40.626,70.52,336.607,491.663,1018.625,1320.801
1950-MI,1515.912,1376.506,1385.313,1021.743,489.069,186.981,115.765,226.285,315.103,519.987,1092.187,1451
1951-MI,1541.117,1324.959,1243.547,774.656,339.727,220.225,84.499,174.969,345.281,611.326,1188.395,1414.894
1952-MI,1445.692,1256.391,1275.966,670.512,460.902,142.345,44.411,115.431,230.868,768.99,921.271,1196.92
1953-MI,1395.886,1266.849,1132.407,833.96,437.864,144.386,60.77,71.609,263.612,483.948,836.06,1243.489
1954-MI,1582.779,1105.017,1286.618,767.83,591.559,120.686,88.331,128.469,315.417,626.572,893.387,1336.552
1955-MI,1486.436,1340.076,1300.603,582.997,348.932,127.239,10.27,31.308,279.594,528.131,1084.156,1461.438
1956-MI,1466.042,1319.271,1344.167,863.969,537.455,120.39,132.592,119.556,389.717,463.963,958.664,1311.873
1957-MI,1687.504,1311.995,1223.987,747.419,460.324,162.403,56.204,123.95,320.777,634.333,967.862,1290.559
1958-MI,1428.347,1444.33,1124.212,710.465,514.139,283.238,96.795,112.792,268.112,558.648,928.101,1602.464
1959-MI,1689.143,1503.086,1279.559,801.36,342.399,119.881,53.606,43.281,209.852,703.167,1187.603,1208.296
1960-MI,1435.302,1307.662,1458.581,744.275,434.536,203.046,97.904,83.117,226.936,595.575,883.412,1466.81
1961-MI,1618.812,1242.824,1123.794,814.502,518.879,187.246,67.519,88.293,179.562,544.289,944.821,1374.384
1962-MI,1637.876,1509.623,1190.962,801.592,320.972,183.549,105.426,112.197,342.345,566.419,948.029,1403.519
1963-MI,1789.679,1607.225,1234.87,721.882,505.078,129.027,49.865,144.034,299.925,350.626,816.276,1507.867
1964-MI,1353.914,1279.576,1244.72,735.789,318.92,169.128,42.841,167.596,304.414,643.212,878.045,1440.532
1965-MI,1590.298,1420.953,1364.431,850.581,357.002,206.153,138.306,149.115,353.525,626.202,969.962,1179.635
1966-MI,1625.999,1282.245,1084.682,825.34,588.495,120.902,26.909,120.38,278.98,633.77,1012.279,1362.893
1967-MI,1423.613,1511.013,1230.694,772.18,596.846,136.884,105.838,163.26,278.283,647.167,1079.124,1313.351
1968-MI,1570.034,1448.218,1074.384,681.538,493.575,198.594,87.945,118.324,193.451,515.271,965.505,1374.306
1969-MI,1465.149,1293.365,1304.978,739.131,452.903,304.946,76.342,49.97,250.334,664.776,981.662,1339.68
1970-MI,1653.05,1422.641,1322.218,739.239,473.311,148.566,41.291,87.201,254.057,513.349,951.839,1379.361
1971-MI,1639.392,1376.691,1311.559,817.324,526.91,108.324,114.489,147.769,197.37,392.724,962.06,1283.736
1972-MI,1607.189,1462.155,1382.004,925.818,351.225,243.591,94.96,129.904,328.679,721.293,1000.482,1450.345
1973-MI,1401.31,1346.968,928.724,754.561,539.419,141.615,61.008,55.156,269.672,435.487,950.05,1381.391
1974-MI,1533.083,1464.267,1248.181,765.28,540.026,201.778,52.166,112.406,400.931,659.874,918.651,1222.693
1975-MI,1433.697,1275.528,1283.94,934.877,302.663,135.07,37.741,92.902,374.268,529.88,835.98,1363.152
1976-MI,1620.099,1186.477,1186.436,694.506,515.779,97.522,67.225,100.873,317.98,745.195,1138.536,1641.005
1977-MI,1786.666,1360.616,1034.819,682.066,245.808,211.354,45.693,181.372,274.515,626.557,940.477,1392.167
1978-MI,1610.602,1483.177,1294.276,855.805,357.112,202.561,92.581,94.627,228.943,626.557,972.952,1448.878
1979-MI,1719.143,1592.913,1163.764,836.124,518.448,200.172,66.443,144.393,245.289,684.503,968.48,1220.663
1980-MI,1488.87,1418.974,1299.449,729.558,342.636,240.718,59.375,66.767,303.702,753.693,980.07,1481.373
1981-MI,1578.763,1228.758,1095.343,710.455,479.851,167.561,58.754,86.588,344.717,740.042,890.031,1302.928
1982-MI,1765.772,1413.75,1256.91,901.63,292.142,300.551,56.011,170.413,295.029,541.149,961.847,1165.1
1983-MI,1395.559,1149.732,1105.672,840.281,594.817,145.772,14.295,40.552,205.426,603.67,926.258,1605.795
1984-MI,1659.578,1080.395,1363.039,675.425,526.38,132.864,80.138,65.163,335.713,520.102,943.541,1300.772
